age,bmi,avg_days_injured_prev_seasons,avg_games_per_season_prev_seasons,total_days_injured,season_days_injured_prev_season
-1.686590657253757,0.191978486455051,-1.0069759617299021,0.7496204176386252,-0.3538418491430376,-0.8693450263708223
-0.1620970640945594,-0.4159561679977655,,,-0.9952977737867733,
0.09198520143197353,-0.5485387170387808,,,0.2135999303494978,
0.3460674669585065,-0.5485387170387808,-1.0633087157254095,-0.5266981689401012,0.2135999303494978,-0.9167985061562763
0.6001497324850394,-0.5485387170387808,-1.0351423387276557,0.16464106545670892,0.2135999303494978,-0.8693450263708223
0.8542319980115723,-0.5485387170387808,-0.7910337380804573,-0.17216522822378882,0.2135999303494978,-0.27617652905264634
0.09198520143197353,-0.7066784743745554,,,-0.9804949447565333,
-1.432508391727224,-1.5593495609567203,,,-0.5561471792229851,
-1.1784261262006912,-1.5593495609567203,0.2745941916678901,-0.42033828672520734,-0.5561471792229851,0.210221638748258
0.6001497324850394,1.511311543237467,,,-0.5660157319098118,
0.8542319980115723,1.511311543237467,-0.16198465179729185,0.7496204176386252,-0.5660157319098118,-0.1575428295890111
-0.6702615951476253,1.170745878148296,,,-0.16633934809333026,
-0.41617932962109233,-0.8236106889172146,,,0.10998012713781743,
0.3460674669585065,0.4556289826562345,,,0.6379476958830461,
0.09198520143197353,0.9737831310625575,,,-0.20087928249722373,
-0.6702615951476253,1.1855681528277757,,,0.4603137475201654,
-0.1620970640945594,1.1855681528277757,2.626486670980322,-1.9093766377337216,0.4603137475201654,2.191404419790966
0.09198520143197353,1.1855681528277757,1.0210031821083625,-0.5266981689401012,0.4603137475201654,-0.5134439279799167
0.3460674669585065,1.1855681528277757,0.5140083961487963,-0.8812311096564142,0.4603137475201654,-0.44226370830173556
0.6001497324850394,-0.5499956382005852,,,0.14945433788512424,
-1.1784261262006912,-0.4079589041787294,,,0.7810417098420332,
-0.9243438606741582,-0.4079589041787294,-0.7816449457478727,-1.2712173444443582,0.7810417098420332,-0.679531107229006
-0.6702615951476253,-0.4079589041787294,1.4434988370746678,-1.483937108874146,0.7810417098420332,3.0692937958218667
-0.41617932962109233,-0.4079589041787294,0.7581169967959951,-1.4484838148025148,0.7810417098420332,-0.5371706678726438
-0.1620970640945594,-0.7904791484185044,,,1.8221740183022506,
0.09198520143197353,-0.7904791484185044,2.4997379744904302,-2.0157365199486152,1.8221740183022506,2.084634090273694
0.6001497324850394,-0.7904791484185044,0.9012960798679094,-1.2180374033369112,1.8221740183022506,-0.6083508875508249
-1.1784261262006912,-1.4034572737700002,,,-1.2321430382706142,
-0.41617932962109233,0.46506465280279446,,,-0.24035349324453054,
-0.1620970640945594,0.46506465280279446,0.7393394121308258,1.0687000642833069,-0.24035349324453054,0.6017128469782541
-1.686590657253757,0.6121563427202134,,,-0.97556066841312,
-1.432508391727224,0.6121563427202134,-0.668979437756858,-2.228456284378403,-0.97556066841312,-0.5846241476580978
-0.9243438606741582,0.3794639600605422,,,-1.0150348791604267,
-0.6702615951476253,0.3794639600605422,-1.0492255272265327,1.6004994753577761,-1.0150348791604267,-0.9049351362099128
-2.194755188306823,-0.8585191502725198,,,-1.1630631694628273,
-1.94067292278029,-0.8585191502725198,-1.021059150228779,-1.6966568733039338,-1.1630631694628273,-0.8812083963171858
-0.1620970640945594,-0.3728409802095718,,,-0.5758842845966384,
0.3460674669585065,-0.3728409802095718,-0.1901510287950455,-1.5902969910890399,-0.5758842845966384,-0.18126956948173817
0.09198520143197353,0.923635427931513,,,-0.9952977737867733,
0.8542319980115723,0.923635427931513,-0.6267298722602275,-1.1648574622294643,-0.9952977737867733,-0.5490340378190073
0.8542319980115723,-0.4298091838302093,,,-0.5364100738493317,
1.1083142635381054,-0.4298091838302093,0.288677380166767,0.6432605354237313,-0.5364100738493317,0.2220850086946215
0.3460674669585065,-2.215356542407464,,,-0.21074783518405044,
0.6001497324850394,1.675354399544462,,,-0.8719408652014395,
0.8542319980115723,1.675354399544462,-0.6830626262557349,0.7496204176386252,-0.8719408652014395,-0.5964875176044614
0.8542319980115723,-0.2921869495806587,,,-0.8423352071409594,
-0.6702615951476253,-0.03890187845413114,,,-1.0693119189379736,
-1.1784261262006912,-1.6791854943909348,,,0.37149677333872505,
-0.9243438606741582,-1.6791854943909348,0.4013428881577817,-0.8457778155847828,0.37149677333872505,0.31699196826552967
-0.6702615951476253,-1.6791854943909348,0.38021810540946643,-0.5798781100475482,0.37149677333872505,0.2814018584264391
-1.686590657253757,-0.4121389518464536,,,-0.9163493522921597,
-0.9243438606741582,-0.4121389518464536,-0.9506432077343948,-0.7394179333698889,-0.9163493522921597,-0.8218915465853682
-1.686590657253757,-1.3368154106849146,,,-0.442658823324478,
-0.6702615951476253,-1.3368154106849146,-0.9647263962332716,-1.8030167555188277,-0.442658823324478,-0.8337549165317317
-1.94067292278029,-0.30017868678705006,,,-1.1630631694628273,
0.8542319980115723,0.7245941457635617,,,-0.4130531652639979,
1.1083142635381054,0.7245941457635617,-0.584480306763597,0.7496204176386252,-0.4130531652639979,-0.5134439279799167
1.3623965290646383,0.7245941457635617,-0.5070227700197744,0.7496204176386252,-0.4130531652639979,-0.382946858569918
1.6164787945911712,0.7245941457635617,-0.617341079927643,0.6787138294953621,-0.4130531652639979,-0.72698458701446
-0.41617932962109233,0.01324935911796385,,,0.7514360517815531,
-1.1784261262006912,-1.0606661107067794,,,-0.274893427648424,
-1.94067292278029,-0.6126371188673291,,,-0.7535182329595191,
-1.686590657253757,0.12322388310986589,,,-0.34890757279962425,
-1.1784261262006912,0.2222043069314306,,,-1.187734551179894,
-0.1620970640945594,-0.9032501915748193,,,-0.26009059861818395,
0.09198520143197353,-0.9032501915748193,-0.584480306763597,1.0687000642833069,-0.26009059861818395,-0.5134439279799167
0.6001497324850394,-0.9032501915748193,-0.6548962492579812,0.8559802998535191,-0.26009059861818395,-0.6320776274435519
0.8542319980115723,-0.9032501915748193,-0.5750915144310126,0.8205270057818879,-0.26009059861818395,-0.37108348862355445
-0.1620970640945594,0.47617419112293774,,,1.5409202667276893,
0.09198520143197353,0.47617419112293774,0.5140083961487963,-0.2076185222954196,1.5409202667276893,0.41189892783643783
0.3460674669585065,0.47617419112293774,0.37317651116002803,0.11146112434926199,1.5409202667276893,0.17463152890916744
0.6001497324850394,0.47617419112293774,1.2838893674207301,-0.1367119341521569,1.5409202667276893,2.5947589979673253
-0.9243438606741582,-0.05191646860254479,,,0.9685442108917406,
-0.6702615951476253,-0.05191646860254479,-0.8661440767411337,0.8559802998535191,0.9685442108917406,-0.7507113269071871
-0.41617932962109233,-0.05191646860254479,-0.5492723355164049,0.6964404765311782,0.9685442108917406,-0.21685967932082872
-0.1620970640945594,-0.05191646860254479,-0.6032578914287662,0.9268868879967818,0.9685442108917406,-0.6202142574971884
0.09198520143197353,-0.05191646860254479,0.2816357859173286,0.5369006532088375,0.9685442108917406,2.4523985586109633
-0.1620970640945594,-0.32773129365121434,,,-1.172931722149654,
1.3623965290646383,-0.05611310334784971,,,0.5886049324489125,
1.870561060117704,0.2642928604174001,,,-1.0002320501301867,
2.37872559117077,0.2642928604174001,-0.6971458147546117,1.3877797109279884,-1.0002320501301867,-0.6083508875508249
1.1083142635381054,0.3890625208452528,,,-0.45252737601130466,
1.6164787945911712,0.3890625208452528,-0.584480306763597,-0.7394179333698889,-0.45252737601130466,-0.5134439279799167
1.870561060117704,0.3890625208452528,-0.30985813103549864,-0.5266981689401012,-0.45252737601130466,-0.05077250007173944
2.124643325644237,0.3890625208452528,-0.4858979872714591,-0.38488499265357656,-0.45252737601130466,-0.72698458701446
-2.448837453833356,-0.696524940184783,,,-1.0397062608774936,
-1.432508391727224,-1.545177673096117,,,-0.22555066421429049,
-1.1784261262006912,-1.545177673096117,0.16192868367687543,-0.633058051154995,-0.22555066421429049,0.11531467917734983
-0.9243438606741582,-1.545177673096117,0.1478454951779986,-0.04807869897307881,-0.22555066421429049,0.09158793928462279
0.09198520143197353,0.2330821752839893,,,-1.1433260640891738,
1.870561060117704,2.1158672074830793,,,-0.358776125486451,
2.124643325644237,2.1158672074830793,-1.021059150228779,0.5369006532088375,-0.358776125486451,-0.8812083963171858
2.37872559117077,2.1158672074830793,-0.9083936422377643,0.4305407709939436,-0.358776125486451,-0.6913944771753695
2.632807856697303,2.1158672074830793,-0.24178938662426055,-0.24307181636705077,-0.358776125486451,0.8982970956373422
-0.6702615951476253,-1.5610375360512858,,,2.083690664503158,
-0.41617932962109233,-1.5610375360512858,0.34501013416227433,-0.42033828672520734,2.083690664503158,0.2695384884800756
-0.1620970640945594,-1.5610375360512858,0.1126375239308065,-0.15443858118797268,2.083690664503158,-0.12195271974992056
0.09198520143197353,-1.5610375360512858,-0.15259585946470722,-0.24307181636705077,2.083690664503158,-0.5964875176044614
-0.1620970640945594,-1.810815261980419,,,-0.8818094178882663,
1.1083142635381054,0.6357157061794613,,,0.006360323926137042,
-1.1784261262006912,0.5689109867594843,,,-0.8423352071409594,
-0.9243438606741582,0.5689109867594843,-0.9647263962332716,1.1750599464982006,-0.8423352071409594,-0.8337549165317317
-0.6702615951476253,0.5689109867594843,-0.7957281342467496,1.1750599464982006,-0.8423352071409594,-0.5490340378190073
-0.41617932962109233,0.5689109867594843,-0.8473664920759647,1.2105132405698322,-0.8423352071409594,-0.8218915465853682
-0.1620970640945594,0.5689109867594843,-0.8379776997433801,1.2016499170519241,-0.8423352071409594,-0.703257847121733
0.09198520143197353,-0.7225735850793049,,,-1.0249034318472534,
-1.432508391727224,-0.5058426944175488,,,-0.97556066841312,
-0.41617932962109233,-0.139009051770907,,,0.7070275646908329,
-0.1620970640945594,-0.139009051770907,0.42950926515553534,0.11146112434926199,0.7070275646908329,0.3407187081582567
-0.1620970640945594,1.2716072476976987,,,-0.40318461257717114,
-0.1620970640945594,1.2716072476976987,0.8520049201218405,0.11146112434926199,-0.40318461257717114,0.6966198065491623
-1.686590657253757,1.3543343119175608,0.8520049201218405,0.11146112434926199,-0.40318461257717114,0.6966198065491623
-1.686590657253757,1.3543343119175608,0.8520049201218405,0.11146112434926199,-0.40318461257717114,0.6966198065491623
0.09198520143197353,1.2716072476976987,0.8520049201218405,0.11146112434926199,-0.40318461257717114,0.6966198065491623
0.09198520143197353,1.2716072476976987,0.5675245124445283,0.30290891233607103,-0.40318461257717114,-0.5015805580335532
-1.432508391727224,1.3543343119175608,0.37787090732632,0.4305407709939436,-0.40318461257717114,-0.5015805580335532
-1.432508391727224,1.3543343119175608,0.24240404652760034,0.5217063843209956,-0.40318461257717114,-0.5015805580335532
-2.194755188306823,-1.389462499608717,,,-0.34397329645621094,
-1.94067292278029,-1.389462499608717,-0.1901510287950455,-2.334816166593297,-0.34397329645621094,-0.18126956948173817
-1.686590657253757,-0.015213501077505855,,,-0.3834475072035177,
-1.432508391727224,-0.015213501077505855,0.2182614376723828,-0.5266981689401012,-0.3834475072035177,0.16276815896280392
-1.94067292278029,0.31001245666096655,,,1.2744693441833685,
-1.686590657253757,0.31001245666096655,-0.4858979872714591,-2.334816166593297,1.2744693441833685,-0.43040033835537206
1.3623965290646383,-1.2003150969795562,,,-1.242011590957441,
1.3623965290646383,-1.2003150969795562,-0.9928927732310253,-1.377577226659252,-1.242011590957441,-0.8574816564244587
-0.41617932962109233,0.17812254765866495,,,1.141243882911208,
-0.1620970640945594,0.17812254765866495,3.5137275464095628,-0.7394179333698889,1.141243882911208,2.9387967264118675
0.09198520143197353,0.17812254765866495,1.5350395623173672,-0.686237992262442,1.141243882911208,-0.3948102285162815
0.3460674669585065,0.17812254765866495,0.9505872396139784,-0.633058051154995,1.141243882911208,-0.2049963093744652
-0.41617932962109233,0.11695681841897117,,,0.2678769701270447,
-0.1620970640945594,0.11695681841897117,1.246334198090392,-0.9521376977996767,0.2678769701270447,1.028794165047341
0.09198520143197353,0.11695681841897117,0.46471723640272744,0.05828118324181506,0.2678769701270447,-0.28803989899900984
0.3460674669585065,0.11695681841897117,0.09620713734878346,0.4305407709939436,0.2678769701270447,-0.5608974077653708
0.6001497324850394,0.8253406120286577,,,-0.8275323781107194,
1.1083142635381054,0.8253406120286577,-0.7393953802512422,1.3877797109279884,-0.8275323781107194,-0.6439409973899154
1.3623965290646383,0.8253406120286577,-0.8591024824916953,1.2814198287130945,-0.8275323781107194,-0.8456182864780952
1.6164787945911712,0.8253406120286577,-0.6877570224220271,0.9268868879967818,-0.8275323781107194,-0.3117666388917369
-0.9243438606741582,-0.9442432629400991,,,0.36162822065189837,
-0.6702615951476253,-0.9442432629400991,2.6687362364769522,-1.2712173444443582,0.36162822065189837,2.226994529630056
-0.41617932962109233,-0.9442432629400991,1.1336686900993773,-1.377577226659252,0.36162822065189837,-0.35922011867719095
-0.6702615951476253,-0.050203732266474003,,,-0.5068044157888515,
-0.6702615951476253,2.0098456193579515,,,-0.7584525093029325,
-0.41617932962109233,2.0098456193579515,-0.7816449457478727,1.2814198287130945,-0.7584525093029325,-0.679531107229006
-0.6702615951476253,-0.3122607814492491,,,0.26294269378363133,
-0.41617932962109233,-0.3122607814492491,1.5561643450656824,-2.122096402163509,0.26294269378363133,1.2897883038673383
-0.1620970640945594,-0.3122607814492491,0.2745941916678901,-0.7925978744773359,0.26294269378363133,-0.8693450263708223
0.09198520143197353,-0.3122607814492491,0.07742955268361441,-0.5621514630117324,0.26294269378363133,-0.28803989899900984
1.3623965290646383,0.9041650562279772,,,-0.4673302050415447,
0.6001497324850394,-0.6603439148970991,,,-0.8275323781107194,
0.09198520143197353,2.197142166649444,,,-0.34397329645621094,
0.3460674669585065,2.197142166649444,-0.47181479877258226,0.6432605354237313,-0.34397329645621094,-0.41853696840900856
0.6001497324850394,2.197142166649444,-0.6760210320062964,1.01552012317586,-0.34397329645621094,-0.7625746968535506
0.8542319980115723,2.197142166649444,-0.4389540256085363,0.7496204176386252,-0.34397329645621094,0.008544349660078157
1.1083142635381054,2.197142166649444,-0.517585161393932,0.8293903292997956,-0.34397329645621094,-0.6558043673362789
-0.6702615951476253,0.7136970662911502,,,-0.738715403929279,
-0.41617932962109233,0.7136970662911502,-0.7253121917523654,1.70685935757267,-0.738715403929279,-0.6320776274435519
-0.1620970640945594,0.7136970662911502,-0.7816449457478727,1.1750599464982006,-0.738715403929279,-0.72698458701446
-0.1620970640945594,-0.007275342960097601,,,0.623144866852806,
0.09198520143197353,-0.007275342960097601,0.09151274118249125,-0.7394179333698889,0.623144866852806,0.055997829445532235
0.3460674669585065,-0.007275342960097601,0.5280915846476733,-0.10125864008052574,0.623144866852806,0.7915267661200704
-0.41617932962109233,-0.5683025619253962,,,0.623144866852806,
-2.194755188306823,-0.5363932525946022,,,-0.358776125486451,
-1.94067292278029,-0.5363932525946022,-0.9506432077343948,1.3877797109279884,-0.358776125486451,-0.8218915465853682
0.6001497324850394,-1.5013699247563483,,,0.6527505249132861,
0.8542319980115723,-1.5013699247563483,-0.8661440767411337,1.3877797109279884,0.6527505249132861,-0.7507113269071871
-0.9243438606741582,1.6140909603889724,,,-0.625227048030772,
0.3460674669585065,0.098035003274955,,,-0.5956213899702919,
-0.9243438606741582,-0.8048498353530684,,,4.767936995320022,
-0.6702615951476253,-0.8048498353530684,0.2745941916678901,-0.42033828672520734,4.767936995320022,0.210221638748258
-0.1620970640945594,-0.8048498353530684,1.2392926038409535,-1.1116775211220176,4.767936995320022,1.8355033214000602
-1.1784261262006912,-1.7284018031729582,,,0.3270882862480049,
0.6001497324850394,0.9869335435263586,,,2.907714813853188,
1.1083142635381054,0.9869335435263586,0.13376230667912176,-2.228456284378403,2.907714813853188,0.09158793928462279
0.09198520143197353,-0.1424420893607189,,,-1.158128893119414,
-1.1784261262006912,1.159485383846643,,,0.9389385528312605,
0.6001497324850394,0.3398794709829936,,,-0.39331605989034446,
2.124643325644237,0.7161618118615944,,,-0.9558235630394666,
0.8542319980115723,-0.7870758948073815,,,0.8747929603668869,
1.1083142635381054,-0.7870758948073815,3.7953913163870996,-0.5266981689401012,0.8747929603668869,3.1760641253391384
1.3623965290646383,-0.7870758948073815,1.5209563738184904,-0.8989577566922298,0.8747929603668869,-0.6558043673362789
1.6164787945911712,-0.7870758948073815,0.8801712971195942,-0.8103245215131515,0.8747929603668869,-0.35922011867719095
-1.1784261262006912,0.3983734567533605,,,-0.5512129028795717,
-0.9243438606741582,0.3983734567533605,-0.38731566777932125,-0.633058051154995,-0.5512129028795717,-0.34735674873082745
-0.6702615951476253,0.3983734567533605,-0.1901510287950455,-0.04807869897307881,-0.5512129028795717,-0.015182390232648882
-0.6702615951476253,1.6275043327910916,,,0.10011157445099073,
-0.41617932962109233,1.6275043327910916,-0.9788095847321484,0.5369006532088375,0.10011157445099073,-0.8456182864780952
-0.1620970640945594,1.6275043327910916,-0.5211059585186512,0.37736082988649666,0.10011157445099073,-0.07449923996446647
0.09198520143197353,1.6275043327910916,0.07742955268361441,0.39508747692231244,0.10011157445099073,1.052520904940068
-1.432508391727224,-2.0638322437658925,,,-0.4130531652639979,
-1.1784261262006912,-2.0638322437658925,0.5703411501443038,-1.377577226659252,-0.4130531652639979,0.4593524076218919
-0.9243438606741582,-2.0638322437658925,-0.08452711505346923,-0.633058051154995,-0.4130531652639979,-0.6439409973899154
0.09198520143197353,-0.49007203465877036,,,-1.0939833006550403,
1.1083142635381054,-0.6437685518205707,,,-0.7535182329595191,
-0.1620970640945594,1.0076929255840374,,,-0.31436763839573084,
0.09198520143197353,1.0076929255840374,0.4858420191510427,-1.483937108874146,-0.31436763839573084,0.3881721879437108
0.3460674669585065,1.0076929255840374,-0.16198465179729185,-0.15443858118797268,-0.31436763839573084,-0.703257847121733
0.8542319980115723,0.3201546711209202,,,-0.4130531652639979,
0.6001497324850394,0.1643848871454199,1.2040846325937615,-2.228456284378403,-0.4130531652639979,0.9932040552082503
1.1083142635381054,0.3201546711209202,1.2040846325937615,-2.228456284378403,-0.4130531652639979,0.9932040552082503
0.8542319980115723,0.1643848871454199,0.4858420191510427,-2.263909578450034,-0.4130531652639979,-0.8218915465853682
0.09198520143197353,-1.793628893275289,,,-0.7633867856463459,
0.6001497324850394,0.02581116065887549,,,-0.3538418491430376,
1.1083142635381054,0.02581116065887549,-0.0352359553074003,1.0687000642833069,-0.3538418491430376,-0.05077250007173944
1.3623965290646383,0.02581116065887549,0.09151274118249125,0.7496204176386252,-0.3538418491430376,0.16276815896280392
1.6164787945911712,0.5689109867594843,,,-1.1137204060286938,
1.1083142635381054,1.2763042980113333,,,-0.625227048030772,
-0.6702615951476253,0.8370100656911039,,,0.174125719602191,
-0.41617932962109233,0.8370100656911039,0.09151274118249125,0.4305407709939436,0.174125719602191,0.055997829445532235
-0.1620970640945594,0.8370100656911039,-0.09156870930290764,0.4837207121013905,0.174125719602191,-0.2524497891599193
0.09198520143197353,0.8370100656911039,-0.2934277444534758,0.6432605354237313,0.174125719602191,-0.6083508875508249
0.3460674669585065,0.8370100656911039,-0.4366068275253902,0.29759091822532624,0.174125719602191,-0.7507113269071871
-0.41617932962109233,0.7132479865916085,,,-0.541344350192745,
1.1083142635381054,1.7577755566315714,,,0.9488071055180872,
1.3623965290646383,1.7577755566315714,-0.753478568750119,1.2814198287130945,0.9488071055180872,-0.6558043673362789
1.6164787945911712,1.7577755566315714,-0.7393953802512422,1.1750599464982006,0.9488071055180872,-0.6320776274435519
1.870561060117704,1.7577755566315714,0.39664849199148966,0.6078072413521002,0.9488071055180872,2.226994529630056
0.8542319980115723,0.2157065942509744,,,-0.9952977737867733,
0.6001497324850394,-0.19578329803394612,,,-0.738715403929279,
-0.9243438606741582,-1.284256088406673,,,-0.3094333620523175,
-0.1620970640945594,-1.284256088406673,-0.42956523327595175,0.21782100656415587,-0.3094333620523175,-0.382946858569918
0.09198520143197353,0.7049091185767393,,,-0.2798277039918374,
0.8542319980115723,1.0082600383324773,,,-0.5512129028795717,
1.1083142635381054,1.0082600383324773,-0.42956523327595175,0.3241808887790497,-0.5512129028795717,-0.382946858569918
-0.9243438606741582,0.5290657710788224,,,-0.04791671585140982,
-0.6702615951476253,0.5290657710788224,-1.0633087157254095,1.4941395931428822,-0.04791671585140982,-0.9167985061562763
-0.41617932962109233,0.5290657710788224,-0.9858511789815869,1.4409596520354353,-0.04791671585140982,-0.7863014367462776
-0.1620970640945594,0.5290657710788224,-0.7440897764175344,0.8559802998535191,-0.04791671585140982,-0.24058641921355575
0.6001497324850394,0.14062480059772972,,,-0.8966122469185063,
0.09198520143197353,1.7621797261147025,,,-0.12686513734602345,
0.3460674669585065,1.7621797261147025,0.3590933226611512,-0.31397840451031345,-0.12686513734602345,0.2814018584264391
0.6001497324850394,1.7621797261147025,-0.20423421729392235,-0.5266981689401012,-0.12686513734602345,-0.6676677372826425
1.870561060117704,-0.030294595347668922,,,-0.96075783938288,
1.1083142635381054,-0.5958707995335123,,,2.0096765193519577,
1.3623965290646383,0.4270290706255391,,,-0.42785599429423793,
1.6164787945911712,0.4270290706255391,-0.27465015978830654,0.6432605354237313,-0.42785599429423793,-0.2524497891599193
0.09198520143197353,0.6589701747378356,,,-0.3341047437693842,
0.3460674669585065,0.6589701747378356,-0.2605669712894297,0.9623401820684129,-0.3341047437693842,-0.24058641921355575
1.1083142635381054,0.5595668444039942,,,-0.08245665025530328,
-1.432508391727224,-1.325977294515964,,,-0.3982503362337578,
-1.1784261262006912,0.8296745883894369,,,-0.04791671585140982,
-0.9243438606741582,0.8296745883894369,0.640757092638688,-0.8457778155847828,-0.04791671585140982,0.5186692573537095
1.3623965290646383,0.389283549064487,,,-0.738715403929279,
0.3460674669585065,0.32040378404703407,,,1.4274319108291824,
0.6001497324850394,0.32040378404703407,-0.668979437756858,-0.10125864008052574,1.4274319108291824,-0.5846241476580978
0.8542319980115723,0.32040378404703407,0.22530303192182122,0.05828118324181506,1.4274319108291824,0.9220238355300692
1.870561060117704,-0.1374029884673072,,,-0.906480799605333,
2.124643325644237,1.5037374326988768,,,0.19386282497584442,
-0.1620970640945594,-0.4381173919664765,,,-0.22555066421429049,
0.09198520143197353,-0.4381173919664765,-0.6126466837613507,0.7496204176386252,-0.22555066421429049,-0.5371706678726438
0.3460674669585065,-0.4381173919664765,-0.45773161027370546,0.8028003587460721,-0.22555066421429049,-0.27617652905264634
-0.9243438606741582,-1.0842586071139453,,,-1.1235889587155206,
-0.6702615951476253,-0.5899988296393321,,,-0.9854292210999467,
-1.1784261262006912,-0.754019647727719,,,-0.34397329645621094,
-0.9243438606741582,-0.754019647727719,0.6548402811375648,1.2814198287130945,-0.34397329645621094,0.530532627300073
-1.686590657253757,-1.5258869159590507,,,0.1346515088548842,
0.6001497324850394,0.9490755217795261,,,-1.187734551179894,
-0.6702615951476253,-2.176517853408316,,,3.065611656842415,
-0.1620970640945594,-2.176517853408316,-0.31689972528493704,1.0687000642833069,3.065611656842415,-0.28803989899900984
0.09198520143197353,-0.7394967369776126,,,-0.19101072981039702,
0.6001497324850394,-0.7394967369776126,-0.45773161027370546,0.6432605354237313,-0.19101072981039702,-0.406673598462645
0.8542319980115723,-0.7394967369776126,-0.6971458147546117,1.1218800053907538,-0.19101072981039702,-0.8100281766390047
1.1083142635381054,-0.7394967369776126,-0.39201006394561366,0.8559802998535191,-0.19101072981039702,0.16276815896280392
-0.6702615951476253,0.38865683985325167,,,-0.7189782985556257,
-0.41617932962109233,0.38865683985325167,-1.021059150228779,1.4941395931428822,-0.7189782985556257,-0.8812083963171858
0.09198520143197353,-0.6995420064913298,,,-0.8522037598277862,
1.1083142635381054,-1.1752772945212875,,,-1.0989175769984538,
1.1083142635381054,0.2157065942509744,,,-0.008442505104103012,
-0.41617932962109233,-0.08211843095180027,,,-0.3291704674259709,
-0.6702615951476253,0.07986441041651242,,,-0.8127295490804793,
1.1083142635381054,-0.636533992859512,,,-0.97556066841312,
0.09198520143197353,0.3567109315599714,,,-0.358776125486451,
0.3460674669585065,0.3567109315599714,-0.4858979872714591,0.8559802998535191,-0.358776125486451,-0.43040033835537206
1.1083142635381054,0.3567109315599714,0.10559592968136808,0.0051012421343681275,-0.358776125486451,0.5661227371391636
-1.432508391727224,-1.3092363248252405,,,-0.8867436942316796,
-0.6702615951476253,0.19710493947032467,,,-1.242011590957441,
0.09198520143197353,-0.09039684403134791,,,0.9833470399219807,
0.6001497324850394,-0.09039684403134791,-0.2605669712894297,0.9623401820684129,0.9833470399219807,-0.24058641921355575
0.3460674669585065,-0.7904791484185044,,,0.8205159205893401,
0.6001497324850394,-0.7904791484185044,0.5844243386431806,0.11146112434926199,0.8205159205893401,0.47121577756825545
0.8542319980115723,-0.7904791484185044,1.07733593610387,-0.42033828672520734,0.8205159205893401,1.3016516738137018
0.3460674669585065,-1.2357504064728717,,,-1.2518801436442677,
-1.1784261262006912,-0.8056499009591819,-1.021059150228779,0.3241808887790497,-1.2518801436442677,-0.8812083963171858
1.1083142635381054,1.548793444480041,,,1.7826998075549436,
1.3623965290646383,1.548793444480041,1.7251626070522044,-1.9093766377337216,1.7826998075549436,1.4321487432237006
1.6164787945911712,1.548793444480041,0.7463810063802642,-1.1116775211220176,1.7826998075549436,-0.21685967932082872
1.870561060117704,1.548793444480041,1.6500522683915275,-0.8103245215131515,1.7826998075549436,2.8913432466264135
-0.41617932962109233,-1.5027709456283527,,,-1.2074716565535475,
-1.1784261262006912,0.3792229986185691,,,2.577118298844493,
-1.94067292278029,0.8832951953109446,,,-1.2124059328969607,
0.3460674669585065,0.19400999261984603,,,-1.103851853341867,
0.3460674669585065,0.19400999261984603,-0.5985634952624738,-0.7394179333698889,-1.103851853341867,-0.5253072979262802
-0.1620970640945594,0.844364454031995,-0.5985634952624738,-0.7394179333698889,-1.103851853341867,-0.5253072979262802
-0.1620970640945594,0.844364454031995,-0.5985634952624738,-0.7394179333698889,-1.103851853341867,-0.5253072979262802
-0.1620970640945594,-0.7225735850793049,,,-0.5808185609400518,
-2.194755188306823,-1.4648558649000092,,,-1.0051663264736002,
0.6001497324850394,2.6095212183315732,,,0.2432055884099779,
0.8542319980115723,2.6095212183315732,-0.13381827479953817,0.7496204176386252,0.2432055884099779,-0.13381608969628409
1.1083142635381054,2.6095212183315732,-0.4788563930220207,0.909160240960966,0.2432055884099779,-0.7151212170680965
-2.448837453833356,-0.5559594182313351,,,-0.6696355351214921,
-1.686590657253757,-1.2348323214047183,,,-0.18114217712357034,
-1.432508391727224,-1.2348323214047183,1.3449165175825297,-1.9093766377337216,-0.18114217712357034,1.1118377546718854
-0.6702615951476253,-1.8611209134324813,,,-0.06271954488164988,
-0.1620970640945594,-1.8611209134324813,1.9927431885308642,-1.9093766377337216,-0.06271954488164988,1.6575527722046073
1.1083142635381054,0.09568463617939633,,,0.6428819722264594,
0.3460674669585065,0.2282224099578563,,,-0.9262179049789865,
-0.1620970640945594,1.626015971504821,,,-0.13179941368943682,
0.09198520143197353,1.626015971504821,-0.8379776997433801,1.2814198287130945,-0.13179941368943682,-0.72698458701446
0.3460674669585065,1.626015971504821,-0.6830626262557349,0.9623401820684129,-0.13179941368943682,-0.4659904481944626
-0.1620970640945594,0.8313705481248796,,,-0.05285099219482318,
0.09198520143197353,0.8313705481248796,0.7534226006297027,-0.42033828672520734,-0.05285099219482318,0.6135762169246176
0.3460674669585065,0.8313705481248796,0.6337154983892496,-0.686237992262442,-0.05285099219482318,0.41189892783643783
-1.1784261262006912,1.1045491683374722,,,-0.2452877695879439,
-1.1784261262006912,0.9978557261061684,,,1.2004551990321681,
-0.9243438606741582,0.9978557261061684,-0.6548962492579812,0.5369006532088375,1.2004551990321681,-0.5727607777117343
-0.6702615951476253,0.9978557261061684,0.042221581436422316,-0.8457778155847828,1.2004551990321681,0.6017128469782541
0.8542319980115723,0.11104715356175465,,,1.9109909924836908,
